0.177693,0,0.00349259,0,-0.252758,0.0481428,-0.210186,0,7.82317e-05,0.00733694,0.186146,-0.042861,-0.00701067,0,0.235187,-0.044843,0.00150841,-0.00857278,-0.0534004,-0.00536702,0.219582,0,0.00459313,-0.00986106,-0.162676,0.0361192,-0.00564943,0.00781858,0.0113299,-0.0297301,0.00704142,0,-0.232017,0.0438377,-0.00433292,0.0139912,0.0434061,0.00333939,0.00667926,-0.00665844,-0.0377634,0.0736966,-0.216842,0,-0.00905554,0.0102232,0.157332,-0.0332733,0.0122501,-0.0137436,-0.0134993,0.01927,0.0112806,0.0108846,-0.0528678,-0.073355,-0.0115862,0,0.228171,-0.0406654,0.00915693,-0.019236,-0.0416615,-0.00116985,-0.00770982,0.010096,0.0320828,-0.0563954,-0.00802291,-0.00528764,0.162525,0.0460134,0.206935,0,0.0128604,-0.0123861,-0.152628,0.0325004,-0.0148796,0.0182222,0.0124391,-0.0138753,-0.011161,-0.0145047,0.0386455,0.0580092,0.008705,-0.00124586,-0.0685808,-0.00373933,0.015476,0,-0.220763,0.0404997,-0.0135628,0.0258432,0.0405957,0.00162637,0.0104328,-0.0128456,-0.0298566,0.0490407,0.0111784,0.0108836,-0.124489,-0.031824,-0.0102611,0.0144157,-0.0594833,-0.069153,-0.197975,0,-0.0128894,0.0117628,0.147858,-0.0328142,0.0160735,-0.0217494,-0.0112733,0.00856487,0.00888481,0.0171491,-0.0335367,-0.0526037,-0.0109679,-0.00124853,0.0444319,0.00644396,0.00471763,-0.0172028,0.0092064,0.102252
-0.158238,0,-0.0201067,0,0.0511914,-0.522171,0.183478,0,0.00885225,-0.0100155,0.139896,0.234297,0.0425852,0,-0.0464563,0.487505,0.0113691,0.00184022,0.0382567,0.0624343,-0.187894,0,-0.0143527,0.0152984,-0.121334,-0.200804,0.0119512,0.0117212,-0.209758,0.123285,-0.064673,0,0.0430451,-0.475905,-0.021468,0.000392327,-0.0295632,-0.0524322,-0.0169325,0.0111496,0.0720854,-0.240867,0.185668,0,0.0186338,-0.0201672,0.115219,0.192586,-0.0179686,-0.0172952,0.163275,-0.0935801,-0.0176506,-0.029144,0.0462659,0.0453463,0.0853706,0,-0.0406654,0.463833,0.0318112,-0.00368963,0.0272617,0.0487357,0.0220577,-0.0176426,-0.0525778,0.182136,0.0221333,0.00763491,-0.0448413,0.041206,-0.177452,0,-0.0208423,0.0268888,-0.109083,-0.186312,0.0217055,0.0224339,-0.148111,0.0858076,0.0273345,0.0391622,-0.0326823,-0.0339384,-0.00317335,0.0134263,0.00193401,-0.156826,-0.104284,0,0.038619,-0.449314,-0.0421873,0.0056954,-0.028629,-0.0430815,-0.0267072,0.0259395,0.0482772,-0.165175,-0.0336552,-0.0044542,0.0306053,-0.0269179,-0.00512221,-0.0188085,0.0468774,0.06437,0.170619,0,0.0253006,-0.0341847,0.102417,0.17917,-0.0262102,-0.0271918,0.139595,-0.079541,-0.034901,-0.0473907,0.0258518,0.0292126,0.00827355,-0.0211841,-0.00557436,0.118213,0.0112489,0.00219281,0.00227902,0.0518661
-0.0163733,0,-0.00182511,0,-0.0152944,-0.0402601,0.0151829,0,-0.00163618,-0.00188085,0.0454194,-0.00298258,0.00431827,0,0.0128829,0.0368824,0.0107133,-0.00376755,0.00203548,0.0450983,-0.0129425,0,0.00367527,0.00414835,-0.0376239,0.00111877,-0.000349703,0.00665343,-0.0158199,-0.000103094,-0.0079129,0,-0.0105188,-0.0340806,-0.0156899,0.00531421,-0.00257005,-0.0345907,-0.00303075,0.0020658,-0.0197433,-0.00853809,0.011968,0,-0.0046431,-0.00578864,0.0337029,0.000392828,0.000671331,-0.009674,0.0126965,-0.000145139,-0.00304155,-0.00081043,-0.00575941,-0.0187713,0.0114252,0,0.00915693,0.0318112,0.0189646,-0.0068976,0.00206783,0.0306548,0.00575018,-0.00307779,0.0124394,0.00683762,0.00210975,-0.00383183,0.00794068,0.00929344,-0.0104235,0,0.00453868,0.00641022,-0.0300478,-0.0015864,-0.000498757,0.0117176,-0.0107078,2.33341e-05,0.00251254,0.00220595,0.00561311,0.0109105,0.00513008,0.00379335,-0.0248696,-0.0167371,-0.0136733,0,-0.00819272,-0.0287675,-0.0213704,0.00786708,-0.00164821,-0.0269166,-0.00772777,0.00367037,-0.00972728,-0.00615534,-0.000986574,0.00365543,-0.00517781,-0.00502111,-0.00458354,-0.00206266,0.0268029,-0.0123617,0.00884808,0,-0.00399298,-0.00707048,0.0280744,0.002047,0.000436673,-0.0130858,0.00887655,0.000307475,-0.00123371,-0.00366311,-0.00556098,-0.00789373,-0.00748465,-0.00467478,0.0197162,0.0125933,0.00380454,-0.00198903,0.00200224,0.0100296
-0.011551,0,0.00187196,0,0.024663,0.00697427,0.0125058,0,0.000461333,-0.00205696,-0.0074489,0.0188652,-0.00299968,0,-0.0220119,-0.00631721,-0.00367356,0.00851857,-0.0372034,-0.017949,-0.0111442,0,-0.00104153,0.00389066,0.00624819,-0.0164911,-0.000923078,-0.00367,0.0104767,0.00924288,0.00367259,0,0.0205453,0.0052815,0.00534352,-0.0137857,0.0288841,0.0134429,0.000257943,-0.00267822,0.0226579,-0.0300744,0.0107206,0,0.00173011,-0.00620183,-0.00626973,0.0157272,0.00182948,0.00589753,-0.00793479,-0.00851228,0.000498872,-0.0036033,0.0240318,0.0245378,-0.00456981,0,-0.019236,-0.00368963,-0.0068976,0.0186904,-0.0249213,-0.0109563,0.000164375,0.00364218,-0.0169963,0.022242,0.0064366,0.00843053,-0.0416143,0.0075134,-0.0106019,0,-0.00337785,0.00803438,0.00588928,-0.0147685,-0.00171451,-0.00795164,0.00629914,0.00816495,-0.000740836,0.00624994,-0.0180939,-0.0183205,-0.00485988,0.00275587,0.00809391,0.0043897,0.00426526,0,0.0174468,0.00273883,0.00824247,-0.0220147,0.022613,0.00835694,-0.00104727,-0.0048709,0.0146047,-0.0190169,-0.00779683,-0.0115142,0.028984,-0.00413712,0.00107751,-0.0062511,-0.00392421,0.016717,0.00961105,0,0.00438714,-0.0098147,-0.00482589,0.014239,0.00169486,0.00971541,-0.00570667,-0.00743281,0.000389678,-0.00823333,0.0161087,0.016059,0.00639736,-0.0024027,-0.00673765,-0.00492121,-0.00367039,0.000318625,0.0158743,-0.0413068
0.00387087,0,-0.00611521,0,0.0370325,-0.0270744,0.0123962,0,-0.000922021,0.00022409,-0.199073,-0.00956279,0.010097,0,-0.0375495,0.0279354,0.00473507,-0.00987252,0.418301,0.00868504,-0.0276138,0,-0.00395124,-0.00486735,0.171269,0.0102351,-0.00411401,-0.00868909,-0.174956,-0.00528826,-0.0156625,0,0.0402177,-0.0296239,-0.00400354,0.0184017,-0.343979,-0.00544585,0.0022858,0.0146559,-0.087399,0.0478901,0.0322249,0,0.00880796,0.00782516,-0.16326,-0.0122179,0.000548304,0.0149714,0.147823,0.00442268,-0.00169883,-0.00203438,0.0235197,-0.0119794,0.027072,0,-0.0416615,0.0272617,0.00206783,-0.0249213,0.325967,0.00113882,-0.00378263,-0.0293459,0.0669299,-0.03105,-0.0153755,-0.000971499,0.0341604,-0.0669327,-0.0296954,0,-0.00974628,-0.00889959,0.153899,0.0132121,0.00258788,-0.0188202,-0.139088,-0.00512333,-0.00128801,0.00312065,-0.0121696,0.0089308,-0.00504469,-0.0142077,0.0651654,-0.0447278,-0.0394848,0,0.039175,-0.0246576,-0.00172464,0.0279781,-0.31096,-0.000286142,0.001618,0.0435622,-0.0619494,0.0273151,0.0223008,-0.000509201,-0.0271437,0.051588,0.00494031,1.92865e-05,-0.019667,-0.0594817,0.0271758,0,0.009803,0.00721885,-0.145882,-0.0146568,-0.00466339,0.0206911,0.133203,0.00581275,0.00628047,-0.00376254,0.00992098,-0.0120883,-3.96062e-05,0.0263482,-0.0436596,0.0257087,0.0144132,0.0142403,0.0105787,0.271501
0.00986959,0,-0.00791781,0,0.00105934,-0.0594921,-0.00171029,0,-0.00241515,-0.00119154,0.0784528,-0.19494,0.0159293,0,0.000216365,0.0554616,0.0143731,-0.00497066,0.00782751,0.426823,-0.00757731,0,0.00344118,-0.000714126,-0.0672577,0.165534,0.0125523,0.0123741,-0.0526299,-0.137998,-0.0177638,0,0.00112183,-0.052674,-0.0233575,0.00711284,-0.00307078,-0.346446,-0.0247043,-0.000159781,0.0101511,-0.0533126,0.01009,0,-0.00479964,0.00378244,0.0634055,-0.155459,-0.0180349,-0.0170588,0.0413908,0.111013,-0.001825,0.0135523,-0.0913625,-0.0604458,0.0237885,0,-0.00116985,0.0487357,0.0306548,-0.0109563,0.00113882,0.32334,0.0336545,0.00117221,-0.00837015,0.0401236,0.00142109,-0.00821276,0.0747296,0.127256,-0.00871677,0,0.00564191,-0.00594015,-0.0595224,0.147046,0.019906,0.0210362,-0.0357975,-0.104993,0.00324857,-0.0166026,0.0600382,0.0400663,0.0178382,0.000773948,-0.166244,-0.0607789,-0.0270672,0,0.00234079,-0.0474452,-0.0397231,0.0128295,-0.00176394,-0.307105,-0.0408816,-0.00108508,0.00603919,-0.0385677,-0.00280222,0.011703,-0.0522264,-0.0933672,-0.0279129,-0.0141532,0.155753,-0.126544,0.0107998,0,-0.00591123,0.0102656,0.0556716,-0.138031,-0.0196485,-0.0234936,0.0346025,0.100645,-0.00361309,0.0172833,-0.0527315,-0.0323147,-0.0193295,-0.00548982,0.125305,0.0432525,0.0187009,0.0082085,-0.0813007,-0.0252299
-0.00833693,0,-0.00539382,0,0.0130294,-0.0291191,0.0105526,0,0.00279866,-0.00181334,0.000661784,-0.0153122,0.0107639,0,-0.0100602,0.0261056,0.000698448,0.000580715,0.00241809,0.0462136,-0.0112921,0,-0.00420557,0.00204409,-0.00222719,0.0139784,0.00721412,0.00223954,-0.0293238,0.0200531,-0.0129916,0,0.00841184,-0.0242141,-0.00285373,-0.000507853,0.00166546,-0.0371442,-0.0145147,0.000970688,0.024417,-0.0675209,0.010188,0,0.00384356,-0.00194225,0.00363949,-0.0137591,-0.00944371,-0.00419702,0.0201096,-0.0138321,0.00171939,-0.00361066,-0.00812068,0.0116921,0.0147316,0,-0.00770982,0.0220577,0.00575018,0.000164375,-0.00378263,0.0336545,0.0178931,-2.55729e-06,-0.0163348,0.0494664,0.00285446,-0.000329326,0.0132914,0.0306177,-0.00937181,0,-0.00218177,0.00200563,-0.00313875,0.0129282,0.00915147,0.00606421,-0.0163515,0.0114101,0.000262367,0.00276607,0.00338033,-0.00796782,0.00547653,0.00363561,-0.0369094,0.00330153,-0.0154497,0,0.00841445,-0.0204638,-0.00881624,-0.000686737,0.00361593,-0.0303275,-0.0195623,-0.00157557,0.0147928,-0.0446022,-0.00845891,0.0026398,-0.00609282,-0.0259907,-0.00776265,0.00102271,0.0221942,-0.0274747,0.0102751,0,0.00132004,-0.00180123,0.000830836,-0.0114761,-0.00897172,-0.00719485,0.0156651,-0.0109123,-0.0014879,-0.00151661,-0.00429689,0.0083634,-0.00267054,-0.00849467,0.0240254,0.00176068,-0.00148803,-0.0051394,-0.00946913,-0.00667611
0.0297392,0,0.00375594,0,-0.0101877,0.0247132,-0.0378506,0,0.000113235,0.00352756,0.00512709,0.00215362,-0.00868774,0,0.0102422,-0.022295,-0.00270589,0.00172694,-0.042136,0.000495059,0.0416949,0,0.00148412,-0.00431209,-0.00547043,-0.00264603,-0.00224468,0.00182764,0.00396423,-0.0244546,0.0113903,0,-0.0107548,0.0205127,0.00349054,-0.00293127,0.032751,-0.000605811,-0.000208,-0.0137981,0.0557509,0.00665997,-0.0416742,0,-0.00318091,0.00590664,0.00587608,0.00253095,0.00457999,-0.00357396,-0.00383847,0.0181669,0.00595143,0.00609294,-0.0207812,0.0148906,-0.0147334,0,0.010096,-0.0176426,-0.00307779,0.00364218,-0.0293459,0.00117221,-2.55729e-06,0.0202575,-0.039528,-0.00604092,0.000300493,0.00282763,0.00828555,0.00624106,0.0387558,0,0.00393719,-0.00691785,-0.00564144,-0.00291856,-0.0064692,0.00536614,0.00262152,-0.0152052,-0.0068618,-0.00852876,0.0148902,-0.00965434,0.000112601,0.00323773,-0.0324166,0.0324605,0.0168285,0,-0.00913301,0.0152952,0.00328978,-0.0035235,0.0257986,-0.00103972,0.000784908,-0.0251126,0.0340352,0.00557596,-0.00120407,-0.00242021,-0.00505464,-0.00359118,-0.00909076,-0.00118492,0.00797205,-0.0422227,-0.0358798,0,-0.00465845,0.00773325,0.00517375,0.00357739,0.00692671,-0.0070868,-0.00108096,0.0126701,0.0072497,0.0104548,-0.01244,0.00862934,-0.000481331,-0.00468904,0.0204023,-0.0245091,0.00254898,-0.00841193,-0.00379982,0.00344657
0.0450085,0,-0.0056542,0,-0.0356955,0.0571958,-0.040049,0,0.00249537,-0.00297287,-0.0269106,-0.00917439,0.0102708,0,0.0321696,-0.0512695,0.00378542,-0.00566,0.0959916,-0.00774678,0.0343623,0,-0.00513506,0.000254407,0.021059,0.00937702,-0.00147575,-0.00240956,0.160466,0.0504414,-0.0099497,0,-0.0317839,0.0508404,-0.00848608,0.011094,-0.0735304,0.00665298,0.00873327,0.0255547,-0.552951,0.0941327,-0.0343641,0,0.00649321,-0.000731277,-0.0190045,-0.00868013,0.002981,0.00529724,-0.12992,-0.0367746,-0.00902618,-0.0012842,0.19227,-0.126878,0.0125439,0,0.0320828,-0.0525778,0.0124394,-0.0169963,0.0669299,-0.00837015,-0.0163348,-0.039528,0.430509,-0.0716745,-0.0148861,-0.019036,0.0988862,0.024439,0.0390286,0,-0.00437853,-0.00183387,0.0171955,0.00882744,-0.00644861,-0.00622077,0.125273,0.0326067,0.0141223,-0.00215644,-0.149426,0.0975456,0.00235488,-0.0155719,-0.077173,-0.119468,-0.0141191,0,-0.0306601,0.0532598,-0.0183649,0.0207138,-0.0614165,0.0117712,0.0239497,0.0529783,-0.395116,0.0644556,0.0202374,0.028027,-0.066659,-0.0195728,0.0202083,0.0315619,-0.0428741,0.0483984,-0.0410004,0,0.00273902,0.00244207,-0.0183301,-0.0079536,0.0133633,0.00715237,-0.121321,-0.0311416,-0.0197986,0.00313665,0.138922,-0.0889053,-0.00158525,0.0187709,0.0586965,0.0913265,-0.000340234,0.00198523,0.0160886,0.0820987
-0.073618,0,-0.0157139,0,0.067645,-0.212741,0.0988712,0,0.00910881,-0.01517,0.0705365,0.0522854,0.0327584,0,-0.0598553,0.197464,0.00245924,0.012333,-0.0318598,0.0602328,-0.111823,0,-0.0193214,0.0186346,-0.061249,-0.0414305,0.0211831,0.00507789,-0.161651,0.284838,-0.0402038,0,0.0577414,-0.19095,-0.00474379,-0.0171522,0.0315397,-0.0482096,-0.0400777,0.00273391,0.0961071,-0.618956,0.109447,0,0.0251805,-0.0206241,0.0594015,0.0379648,-0.0333198,-0.00584993,0.126661,-0.218708,-0.0153154,-0.0244029,0.153445,0.233748,0.0533523,0,-0.0563954,0.182136,0.00683762,0.022242,-0.03105,0.0401236,0.0494664,-0.00604092,-0.0716745,0.476737,0.0340603,0.00288197,-0.104441,0.09731,-0.0997889,0,-0.0266411,0.025086,-0.0548117,-0.0369228,0.0368954,0.007647,-0.113562,0.196475,0.0216669,0.0283599,-0.118226,-0.181662,-0.00996672,0.0222415,-0.109912,-0.0481418,-0.0634755,0,0.0546432,-0.175787,-0.0110728,-0.0302169,0.0273255,-0.0341506,-0.0581465,0.00738969,0.0657582,-0.434037,-0.0559663,-0.00144614,0.087673,-0.0762039,-0.0032709,-0.0067227,0.102978,-0.054608,0.0955572,0,0.0287501,-0.027406,0.0477633,0.0375463,-0.0391682,-0.00968013,0.106681,-0.183762,-0.0230284,-0.0311631,0.0982636,0.168981,0.0213985,-0.033143,0.0792035,0.0381045,-0.0166114,-0.00031322,0.0585499,-0.0495025
-0.00493164,0,0.000683532,0,0.00567221,-0.0241864,0.00727989,0,-0.00187624,-0.0010868,0.00947235,0.0269297,-0.000491851,0,-0.00673676,0.0227048,0.00334301,0.00271092,-0.0276657,0.00365661,-0.00916009,0,0.00135889,0.0015851,-0.00544233,-0.0240324,-0.00251113,0.000995865,0.000708931,0.000747947,-0.00151961,0,0.00797499,-0.0226101,-0.00358757,-0.0042616,0.0189783,-0.00207973,0.00018488,-0.00150869,0.0148466,-0.0434933,0.0101203,0,0.000655198,-0.00268309,0.00239885,0.0239678,0.00146542,0.00024249,0.0024856,-0.00227987,-0.00515315,-0.00334108,0.0254963,0.0345457,0.00460532,0,-0.00802291,0.0221333,0.00210975,0.0064366,-0.0153755,0.00142109,0.00285446,0.000300493,-0.0148861,0.0340603,0.0163444,0.0031969,-0.0466671,0.0240742,-0.00943158,0,-0.00415207,0.00334644,-0.00190888,-0.0232103,0.000858285,-0.00182261,-0.00308991,0.00236378,0.00360425,0.00729247,-0.0159692,-0.0296182,-0.00791907,0.00895331,-0.00312893,-0.013445,-0.00818932,0,0.00614372,-0.0211828,-0.000765918,-0.00767154,0.0145005,-0.00149398,-0.00630361,0.000853789,0.014021,-0.0296191,-0.0181166,-0.00735784,0.0310151,-0.0122367,-0.00281404,-0.00755101,-0.00430824,-0.00885283,0.00653388,0,0.00642196,-0.00403677,0.00317754,0.022199,-0.00220991,0.00327971,0.00118721,-0.00122005,-0.00217505,-0.0106994,0.013516,0.0271758,0.00825559,-0.00776673,0.00357014,0.0052739,-0.00110652,-0.00165607,0.0221053,-0.0212754
-0.00563398,0,-0.000259408,0,0.0125525,-0.00668501,0.00603087,0,0.00228302,-0.000563214,-0.0135389,0.0167483,0.000594382,0,-0.00957579,0.00620622,-0.00455979,0.00481926,-0.0011314,-0.0163458,-0.00500254,0,-0.00277196,0.000866976,0.00938274,-0.0132398,0.000165937,-0.00272326,-0.0181664,-0.00194498,0.000320461,0,0.00677645,-0.00666553,0.00507381,-0.00689871,0.00179375,0.0107887,-0.000794331,-0.00110218,0.0292264,-0.00733436,0.00463198,0,0.00188958,-0.00141785,-0.00699995,0.0118136,0.00202529,0.00260202,0.011549,0.00193885,0.0058308,-0.00884838,0.022985,0.0130154,-0.00228335,0,-0.00528764,0.00763491,-0.00383183,0.00843053,-0.000971499,-0.00821276,-0.000329326,0.00282763,-0.019036,0.00288197,0.0031969,0.0159547,-0.0491243,0.0150564,-0.00608601,0,-0.000893512,0.00260367,0.00608465,-0.0104597,-0.00390379,-0.00231092,-0.0106127,-0.00159375,-0.00454975,0.0107721,-0.0195119,-0.00569501,-0.00354034,-0.00160565,0.0123256,-0.00684332,0.0034655,0,0.00528958,-0.00812286,0.00274647,-0.00916993,-0.000952349,0.00674144,0.00113231,-0.00454674,0.0161608,-0.0014494,-0.0067727,-0.0181942,0.0346441,-0.0136107,-0.00199172,-0.00227118,-0.0162468,-0.00182033,0.00768246,0,0.000526635,-0.0037469,-0.00635202,0.0098734,0.00502546,0.00183698,0.0112775,0.000574101,0.0026809,-0.0119214,0.0169623,0.00366175,0.00755661,-0.000688416,-0.012932,0.00726587,0.00230435,-0.00666522,0.0356732,-0.00371828
0.219182,0,-0.00761713,0,-0.157197,0.0575758,-0.239289,0,0.00891405,0.0173216,0.0627267,-0.0765806,0.00712063,0,0.15626,-0.0513193,-0.0160247,-0.0133234,0.0806404,0.0872375,0.237076,0,-0.0108042,-0.0323807,-0.0688083,0.0728812,0.00656201,-0.00567039,-0.0156642,-0.0468837,-0.00258749,0,-0.163384,0.0488064,0.0109679,0.0248825,-0.0504014,-0.0765662,-0.0189139,-0.00138488,-0.0964052,0.123418,-0.232374,0,0.00161767,0.0439484,0.0814209,-0.0751202,-0.00122997,0.000956573,-0.00337796,0.0398156,0.0316607,0.0287117,-0.452623,-0.241409,-0.00660346,0,0.162525,-0.0448413,0.00794068,-0.0416143,0.0341604,0.0747296,0.0132914,0.00828555,0.0988862,-0.104441,-0.0466671,-0.0491243,1.12368,0.022327,0.218914,0,0.0169412,-0.0552663,-0.0856673,0.0723095,-0.0106619,0.00611872,0.00758628,-0.0331732,-0.0201815,-0.0564358,0.328778,0.20508,0.0628849,-0.0217207,-0.555048,0.20049,0.0199082,0,-0.150369,0.0422429,-0.0264886,0.0535296,-0.0329781,-0.0693615,0.000477767,-0.0106076,-0.0964766,0.0928474,0.0441349,0.0918027,-0.826823,-0.0311729,-0.0245034,0.0792437,-0.12087,-0.038299,-0.192447,0,-0.0286361,0.0581275,0.0770075,-0.0681353,0.0153809,-0.011308,0.00206886,0.0240951,0.00548704,0.0797267,-0.29369,-0.189983,-0.0683815,0.0115564,0.385587,-0.122786,-0.014517,-0.037445,-0.104992,-0.101542
0.0154395,0,-0.003274,0,-0.0485738,-0.0476306,-0.0204962,0,0.00463527,0.000166033,0.0973524,-0.112784,0.00758077,0,0.0469827,0.0460652,0.000946085,0.00285286,-0.0807649,0.170233,0.0267391,0,-0.00359558,-0.001292,-0.0865934,0.0947809,0.01768,0.00415312,-0.0256256,0.103061,-0.00978845,0,-0.0467922,-0.0439578,-0.0050719,-0.00718273,0.0700573,-0.13787,-0.0253792,-0.00241608,-0.0239312,-0.134156,-0.0346415,0,-0.000765746,0.00372175,0.0835606,-0.0898266,-0.0194119,-0.00704712,0.0110087,-0.0756451,-0.0134245,-0.0103673,0.0830101,-0.19158,0.0112513,0,0.0460134,0.041206,0.00929344,0.0075134,-0.0669327,0.127256,0.0306177,0.00624106,0.024439,0.09731,0.0240742,0.0150564,0.022327,0.57302,0.0356314,0,0.0043554,-0.00815675,-0.0775523,0.0868153,0.019593,0.00856011,-0.00538142,0.0662381,0.0213733,0.00999873,-0.0663327,0.142953,0.00843025,-0.000754837,-0.168179,-0.299847,-0.0114501,0,-0.0418984,-0.039734,-0.0126301,-0.00894061,0.0616054,-0.118759,-0.0334196,-0.00687384,-0.0245959,-0.0868503,-0.0381417,-0.017409,-0.00797867,-0.428932,-0.0474103,0.0114929,0.0296162,-0.0312469,-0.0322423,0,-0.00672521,0.0133329,0.0717808,-0.0822498,-0.0214641,-0.00861394,0.00477941,-0.0616657,-0.028516,-0.0127302,0.0584488,-0.125983,-0.00254694,-0.00380081,0.119068,0.231601,0.00373912,0.000607089,-0.0496473,-0.087574
0.593355,0,0.00746312,0,-0.217718,0.211593,-0.674501,0,0.0070634,0.0333336,-0.165523,0.0292849,-0.0221172,0,0.207993,-0.195947,-0.0140926,-0.00237843,-0.0263976,-0.019378,0.683847,0,-0.00492781,-0.0581878,0.132273,-0.0251987,-0.00643356,-0.0196037,0.201987,-0.0883543,0.0360725,0,-0.210251,0.188384,0.0161519,0.00632923,0.0268549,0.0124165,0.00108996,-0.0254136,-0.0285236,0.124736,-0.676711,0,-0.00185933,0.0830648,-0.117152,0.0252829,0.018845,0.0274959,-0.167394,0.0691617,0.0218519,0.0351097,-0.197617,-0.062877,-0.0534342,0,0.206935,-0.177452,-0.0104235,-0.0106019,-0.0296954,-0.00871677,-0.00937181,0.0387558,0.0390286,-0.0997889,-0.00943158,-0.00608601,0.218914,0.0356314,0.652081,0,0.00787973,-0.105612,0.106976,-0.0263806,-0.0336396,-0.0325339,0.152081,-0.0601366,-0.0178206,-0.0540859,0.138958,0.0575235,0.00845081,-0.0122813,-0.0780011,0.0552827,0.0690167,0,-0.19848,0.169582,0.0048906,0.0139782,0.0239393,0.00858475,0.0208217,-0.0502496,-0.0422928,0.0894366,-0.00200074,0.0185908,-0.15369,-0.0322579,-0.0315244,0.017106,-0.0320585,-0.205643,-0.622006,0,-0.010752,0.121401,-0.10294,0.0272569,0.0440558,0.0375013,-0.135312,0.0485581,0.0149554,0.068115,-0.120362,-0.0510088,-0.00337168,0.00580085,0.0421312,-0.0330035,0.00956603,-0.0389297,-0.138149,0.073209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000798618,0,0.00347647,0,-0.0144453,0.0227844,-0.00382585,0,-0.00364168,0.00129105,0.0141552,-0.0256404,-0.00731406,0,0.0137046,-0.0215413,0.00159637,-0.0019781,-0.0123121,0.00763628,0.00851473,0,0.00807229,-0.000943996,-0.0122204,0.0205462,0.000104893,0.00223737,0.012202,-0.0229944,0.0104854,0,-0.0136097,0.0216246,-0.00327361,0.00240259,0.0102726,-0.00601549,0.00128227,-0.00172003,0.00545129,0.0333641,-0.00923202,0,-0.0122468,0.00113257,0.0104218,-0.0182258,0.0021217,-0.00340488,-0.011529,0.0178781,0.00312464,0.00368205,-0.0170776,-0.0204949,-0.0153864,0,0.0128604,-0.0208423,0.00453868,-0.00337785,-0.00974628,0.00564191,-0.00218177,0.00393719,-0.00437853,-0.0266411,-0.00415207,-0.000893512,0.0169412,0.0043554,0.00787973,0,0.0146289,-0.00214364,-0.00813914,0.0166551,-0.00335583,0.00398399,0.0109275,-0.0159887,-0.00384783,-0.00527617,0.0110626,0.0148828,0.00647896,-0.00218058,-0.00205885,0.00982675,0.0198215,0,-0.0113136,0.0202748,-0.00513515,0.00478285,0.0090564,-0.00480379,0.0034356,-0.00638601,0.00428955,0.0242731,0.00687803,0.00107601,-0.0108738,-0.00304877,-0.0032602,0.00209198,-0.00729215,-0.00418007,-0.00626249,0,-0.0161859,0.00357548,0.00678274,-0.014933,0.00398329,-0.00392183,-0.00988092,0.0143043,0.00435725,0.00622436,-0.00882831,-0.0122358,-0.0073718,0.00161094,0.000684956,-0.00420034,0.00124229,-0.00160003,0.00606139,-0.0107874
-0.112743,0,-0.00158421,0,0.00764044,-0.0359515,0.122195,0,-0.00144095,-0.014202,0.105423,-0.00208813,0.00532022,0,-0.0093199,0.0321543,0.00729385,0.00222705,-0.0162115,-0.00441849,-0.118189,0,0.00219164,0.0263897,-0.0864908,0.000198376,0.00184483,0.0125671,-0.0600933,0.0530261,-0.0108988,0,0.0121297,-0.0291353,-0.00817396,-0.00495714,0.010798,0.00560978,0.0007318,0.00462389,-0.00632007,-0.0317065,0.113762,0,-0.000453315,-0.037867,0.0778039,0.00118194,-0.00412623,-0.0182635,0.0489609,-0.0417675,-0.0102646,-0.0121808,0.0561315,-0.0079653,0.0160457,0,-0.0123861,0.0268888,0.00641022,0.00803438,-0.00889959,-0.00594015,0.00200563,-0.00691785,-0.00183387,0.025086,0.00334644,0.00260367,-0.0552663,-0.00815675,-0.105612,0,-0.00214364,0.0468476,-0.0705296,-0.00213542,0.00750234,0.0220374,-0.0439527,0.0365021,0.00982684,0.020078,-0.0387984,0.000911221,0.00441096,0.00240076,0.0187806,0.00791272,-0.0206559,0,0.0109071,-0.0242443,-0.0038873,-0.0105004,0.00988072,0.00558224,-0.0050061,0.00776916,0.00473652,-0.0214285,0.000729644,-0.00832455,0.04033,0.00882495,0.00445992,-0.00157533,0.00123834,0.0127466,0.0958283,0,0.00485522,-0.0537967,0.066317,0.00195735,-0.0096318,-0.0250435,0.037916,-0.0309704,-0.0083331,-0.0260158,0.0331049,0.00122635,-0.00900326,-0.000552672,-0.00713787,-0.00740827,-0.00653207,0.00945798,0.0369146,-0.00374891
